                                kicad schematic
                                Transient Analysis  Thu Oct 23 14:31:57  2025
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
1533	1.521500e-08	-7.80925e-04	
1534	1.522500e-08	-8.08933e-04	
1535	1.523500e-08	-8.21554e-04	
1536	1.524500e-08	-8.21884e-04	
1537	1.525500e-08	-8.13424e-04	
1538	1.526500e-08	-7.91407e-04	
1539	1.527500e-08	-7.58850e-04	
1540	1.528500e-08	-7.22903e-04	
1541	1.529500e-08	-6.88090e-04	
1542	1.530500e-08	-6.54809e-04	
1543	1.531500e-08	-6.23243e-04	
1544	1.532500e-08	-5.92774e-04	
1545	1.533500e-08	-5.62036e-04	
1546	1.534500e-08	-5.34264e-04	
1547	1.535500e-08	-5.12424e-04	
1548	1.536500e-08	-4.95369e-04	
1549	1.537500e-08	-4.81252e-04	
1550	1.538500e-08	-4.68674e-04	
1551	1.539500e-08	-4.57122e-04	
1552	1.540500e-08	-4.46712e-04	
1553	1.541500e-08	-4.37589e-04	
1554	1.542500e-08	-4.29781e-04	
1555	1.543500e-08	-4.23229e-04	
1556	1.544500e-08	-4.17834e-04	
1557	1.545500e-08	-4.13493e-04	
1558	1.546500e-08	-4.10109e-04	
1559	1.547500e-08	-4.07575e-04	
1560	1.548500e-08	-4.05745e-04	
1561	1.549500e-08	-4.04397e-04	
1562	1.550500e-08	-4.03294e-04	

Index   time            alli            
--------------------------------------------------------------------------------
1563	1.551500e-08	-4.02329e-04	
1564	1.552500e-08	-4.01493e-04	
1565	1.553500e-08	-4.00779e-04	
1566	1.554500e-08	-4.00195e-04	
1567	1.555500e-08	-3.99766e-04	
1568	1.556500e-08	-3.99539e-04	
1569	1.557500e-08	-3.99577e-04	
1570	1.558500e-08	-3.99953e-04	
1571	1.559500e-08	-4.00738e-04	
1572	1.560500e-08	-4.01992e-04	
1573	1.561500e-08	-4.03762e-04	
1574	1.562500e-08	-4.06089e-04	
1575	1.563500e-08	-4.09017e-04	
1576	1.564500e-08	-4.12590e-04	
1577	1.565500e-08	-4.16853e-04	
1578	1.566500e-08	-4.21850e-04	
1579	1.567500e-08	-4.27623e-04	
1580	1.568500e-08	-4.34207e-04	
1581	1.569500e-08	-4.41631e-04	
1582	1.570500e-08	-4.49912e-04	
1583	1.571500e-08	-4.59052e-04	
1584	1.572500e-08	-4.69041e-04	
1585	1.573500e-08	-4.79840e-04	
1586	1.574500e-08	-4.91386e-04	
1587	1.575500e-08	-5.03575e-04	
1588	1.576500e-08	-5.16251e-04	
1589	1.577500e-08	-5.29192e-04	
1590	1.578500e-08	-5.42091e-04	
1591	1.579500e-08	-5.54541e-04	
1592	1.580500e-08	-5.66084e-04	
1593	1.581500e-08	-5.76453e-04	
1594	1.582500e-08	-5.85996e-04	
1595	1.583500e-08	-5.95636e-04	
1596	1.584500e-08	-6.07100e-04	
1597	1.585500e-08	-6.22455e-04	
1598	1.586500e-08	-6.43176e-04	
1599	1.587500e-08	-6.69921e-04	
1600	1.588500e-08	-7.02575e-04	
1601	1.589500e-08	-7.40238e-04	
1602	1.590500e-08	-7.80955e-04	
1603	1.591500e-08	-8.20619e-04	
1604	1.592500e-08	-8.50258e-04	
1605	1.593500e-08	-8.60263e-04	
1606	1.594500e-08	-8.17388e-04	
1607	1.595500e-08	-6.74515e-04	
1608	1.596500e-08	-5.88657e-04	
1609	1.597500e-08	-5.54943e-04	
1610	1.598500e-08	-5.29839e-04	
1611	1.599500e-08	-5.09578e-04	
1612	1.600500e-08	-4.93743e-04	
1613	1.601500e-08	-4.81115e-04	
1614	1.602500e-08	-4.70758e-04	
1615	1.603500e-08	-4.61876e-04	
1616	1.604500e-08	-4.54011e-04	
1617	1.605500e-08	-4.46968e-04	
1618	1.606500e-08	-4.40688e-04	
1619	1.607500e-08	-4.35164e-04	
1620	1.608500e-08	-4.30401e-04	

Index   time            alli            
--------------------------------------------------------------------------------
1621	1.609500e-08	-4.26391e-04	
1622	1.610500e-08	-4.23109e-04	
1623	1.611500e-08	-4.20503e-04	
1624	1.612500e-08	-4.18484e-04	
1625	1.613500e-08	-4.16926e-04	
1626	1.614500e-08	-4.15659e-04	
1627	1.615500e-08	-4.14510e-04	
1628	1.616500e-08	-4.13355e-04	
1629	1.617500e-08	-4.12153e-04	
1630	1.618500e-08	-4.10914e-04	
1631	1.619500e-08	-4.09666e-04	
1632	1.620500e-08	-4.08430e-04	
1633	1.621500e-08	-4.07219e-04	
1634	1.622500e-08	-4.06039e-04	
1635	1.623500e-08	-4.04901e-04	
1636	1.624500e-08	-4.03838e-04	
1637	1.625500e-08	-4.02910e-04	
1638	1.626500e-08	-4.02184e-04	
1639	1.627500e-08	-4.01712e-04	
1640	1.628500e-08	-4.01535e-04	
1641	1.629500e-08	-4.01672e-04	
1642	1.630500e-08	-4.02127e-04	
1643	1.631500e-08	-4.02883e-04	
1644	1.632500e-08	-4.03911e-04	
1645	1.633500e-08	-4.05162e-04	
1646	1.634500e-08	-4.06573e-04	
1647	1.635500e-08	-4.08056e-04	
1648	1.636500e-08	-4.09493e-04	
1649	1.637500e-08	-4.10716e-04	
1650	1.638500e-08	-4.11481e-04	
1651	1.639500e-08	-4.11476e-04	
1652	1.640500e-08	-4.10432e-04	
1653	1.641500e-08	-4.08336e-04	
1654	1.642500e-08	-4.05352e-04	
1655	1.643500e-08	-4.01487e-04	
1656	1.644500e-08	-3.96632e-04	
1657	1.645500e-08	-3.91002e-04	
1658	1.646500e-08	-3.85258e-04	
1659	1.647500e-08	-3.80129e-04	
1660	1.648500e-08	-3.76127e-04	
1661	1.649500e-08	-3.73581e-04	
1662	1.650500e-08	-3.72681e-04	
1663	1.651500e-08	-3.73445e-04	
1664	1.652500e-08	-3.75671e-04	
1665	1.653500e-08	-3.78931e-04	
1666	1.654500e-08	-3.82932e-04	
1667	1.655500e-08	-3.87613e-04	
1668	1.656500e-08	-3.92904e-04	
1669	1.657500e-08	-3.98721e-04	
1670	1.658500e-08	-4.04990e-04	
1671	1.659500e-08	-4.11638e-04	
1672	1.660500e-08	-4.18598e-04	
1673	1.661500e-08	-4.25807e-04	
1674	1.662500e-08	-4.33204e-04	
1675	1.663500e-08	-4.40740e-04	
1676	1.664500e-08	-4.48366e-04	
1677	1.665500e-08	-4.56043e-04	
1678	1.666500e-08	-4.63735e-04	

Index   time            alli            
--------------------------------------------------------------------------------
1679	1.667500e-08	-4.71412e-04	
1680	1.668500e-08	-4.79045e-04	
1681	1.669500e-08	-4.86610e-04	
1682	1.670500e-08	-4.94084e-04	
1683	1.671500e-08	-5.01447e-04	
1684	1.672500e-08	-5.08679e-04	
1685	1.673500e-08	-5.15763e-04	
1686	1.674500e-08	-5.22680e-04	
1687	1.675500e-08	-5.29415e-04	
1688	1.676500e-08	-5.35951e-04	
1689	1.677500e-08	-5.42270e-04	
1690	1.678500e-08	-5.48356e-04	
1691	1.679500e-08	-5.54190e-04	
1692	1.680500e-08	-5.59752e-04	
1693	1.681500e-08	-5.65020e-04	
1694	1.682500e-08	-5.69973e-04	
1695	1.683500e-08	-5.74595e-04	
1696	1.684500e-08	-5.78883e-04	
1697	1.685500e-08	-5.82875e-04	
1698	1.686500e-08	-5.86713e-04	
1699	1.687500e-08	-5.90666e-04	
1700	1.688500e-08	-5.95089e-04	
1701	1.689500e-08	-6.00424e-04	
1702	1.690500e-08	-6.07219e-04	
1703	1.691500e-08	-6.16142e-04	
1704	1.692500e-08	-6.27958e-04	
1705	1.693500e-08	-6.43461e-04	
1706	1.694500e-08	-6.63383e-04	
1707	1.695500e-08	-6.88229e-04	
1708	1.696500e-08	-7.18027e-04	
1709	1.697500e-08	-7.51767e-04	
1710	1.698500e-08	-7.85990e-04	
1711	1.699500e-08	-8.11978e-04	
1712	1.700500e-08	-8.22188e-04	
1713	1.701500e-08	-8.21228e-04	
1714	1.702500e-08	-8.10977e-04	
1715	1.703500e-08	-7.86838e-04	
1716	1.704500e-08	-7.53314e-04	
1717	1.705500e-08	-7.17466e-04	
1718	1.706500e-08	-6.82866e-04	
1719	1.707500e-08	-6.49839e-04	
1720	1.708500e-08	-6.18514e-04	
1721	1.709500e-08	-5.88056e-04	
1722	1.710500e-08	-5.57415e-04	
1723	1.711500e-08	-5.30512e-04	
1724	1.712500e-08	-5.09524e-04	
1725	1.713500e-08	-4.93037e-04	
1726	1.714500e-08	-4.79228e-04	
1727	1.715500e-08	-4.66818e-04	
1728	1.716500e-08	-4.55429e-04	
1729	1.717500e-08	-4.45213e-04	
1730	1.718500e-08	-4.36293e-04	
1731	1.719500e-08	-4.28685e-04	
1732	1.720500e-08	-4.22319e-04	
1733	1.721500e-08	-4.17094e-04	
1734	1.722500e-08	-4.12909e-04	
1735	1.723500e-08	-4.09664e-04	
1736	1.724500e-08	-4.07250e-04	

Index   time            alli            
--------------------------------------------------------------------------------
1737	1.725500e-08	-4.05511e-04	
1738	1.726500e-08	-4.04215e-04	
1739	1.727500e-08	-4.03136e-04	
1740	1.728500e-08	-4.02191e-04	
1741	1.729500e-08	-4.01374e-04	
1742	1.730500e-08	-4.00680e-04	
1743	1.731500e-08	-4.00117e-04	
1744	1.732500e-08	-3.99716e-04	
1745	1.733500e-08	-3.99526e-04	
1746	1.734500e-08	-3.99611e-04	
1747	1.735500e-08	-4.00046e-04	
1748	1.736500e-08	-4.00901e-04	
1749	1.737500e-08	-4.02231e-04	
1750	1.738500e-08	-4.04085e-04	
1751	1.739500e-08	-4.06503e-04	
1752	1.740500e-08	-4.09528e-04	
1753	1.741500e-08	-4.13204e-04	
1754	1.742500e-08	-4.17578e-04	
1755	1.743500e-08	-4.22693e-04	
1756	1.744500e-08	-4.28590e-04	
1757	1.745500e-08	-4.35303e-04	
1758	1.746500e-08	-4.42859e-04	
1759	1.747500e-08	-4.51273e-04	
1760	1.748500e-08	-4.60546e-04	
1761	1.749500e-08	-4.70663e-04	
1762	1.750500e-08	-4.81584e-04	
1763	1.751500e-08	-4.93237e-04	
1764	1.752500e-08	-5.05513e-04	
1765	1.753500e-08	-5.18247e-04	
1766	1.754500e-08	-5.31204e-04	
1767	1.755500e-08	-5.44062e-04	
1768	1.756500e-08	-5.56402e-04	
1769	1.757500e-08	-5.67769e-04	
1770	1.758500e-08	-5.77969e-04	
1771	1.759500e-08	-5.87452e-04	
1772	1.760500e-08	-5.97239e-04	
1773	1.761500e-08	-6.09179e-04	
1774	1.762500e-08	-6.25290e-04	
1775	1.763500e-08	-6.46922e-04	
1776	1.764500e-08	-6.74610e-04	
1777	1.765500e-08	-7.08121e-04	
1778	1.766500e-08	-7.46420e-04	
1779	1.767500e-08	-7.87326e-04	
1780	1.768500e-08	-8.26186e-04	
1781	1.769500e-08	-8.53358e-04	
1782	1.770500e-08	-8.58965e-04	
1783	1.771500e-08	-7.99663e-04	
1784	1.772500e-08	-6.55019e-04	
1785	1.773500e-08	-5.81749e-04	
1786	1.774500e-08	-5.50871e-04	
1787	1.775500e-08	-5.26300e-04	
1788	1.776500e-08	-5.06882e-04	
1789	1.777500e-08	-4.91598e-04	
1790	1.778500e-08	-4.79384e-04	
1791	1.779500e-08	-4.69299e-04	
1792	1.780500e-08	-4.60597e-04	
1793	1.781500e-08	-4.52868e-04	
1794	1.782500e-08	-4.45945e-04	

Index   time            alli            
--------------------------------------------------------------------------------
1795	1.783500e-08	-4.39782e-04	
1796	1.784500e-08	-4.34376e-04	
1797	1.785500e-08	-4.29730e-04	
1798	1.786500e-08	-4.25836e-04	
1799	1.787500e-08	-4.22663e-04	
1800	1.788500e-08	-4.20154e-04	
1801	1.789500e-08	-4.18216e-04	
1802	1.790500e-08	-4.16715e-04	
1803	1.791500e-08	-4.15477e-04	
1804	1.792500e-08	-4.14333e-04	
1805	1.793500e-08	-4.13172e-04	
1806	1.794500e-08	-4.11963e-04	
1807	1.795500e-08	-4.10721e-04	
1808	1.796500e-08	-4.09474e-04	
1809	1.797500e-08	-4.08241e-04	
1810	1.798500e-08	-4.07034e-04	
1811	1.799500e-08	-4.05859e-04	
1812	1.800500e-08	-4.04730e-04	
1813	1.801500e-08	-4.03684e-04	
1814	1.802500e-08	-4.02783e-04	
1815	1.803500e-08	-4.02093e-04	
1816	1.804500e-08	-4.01665e-04	
1817	1.805500e-08	-4.01536e-04	
1818	1.806500e-08	-4.01722e-04	
1819	1.807500e-08	-4.02225e-04	
1820	1.808500e-08	-4.03026e-04	
1821	1.809500e-08	-4.04092e-04	
1822	1.810500e-08	-4.05372e-04	
1823	1.811500e-08	-4.06801e-04	
1824	1.812500e-08	-4.08286e-04	
1825	1.813500e-08	-4.09702e-04	
1826	1.814500e-08	-4.10872e-04	
1827	1.815500e-08	-4.11539e-04	
1828	1.816500e-08	-4.11387e-04	
1829	1.817500e-08	-4.10172e-04	
1830	1.818500e-08	-4.07928e-04	
1831	1.819500e-08	-4.04814e-04	
1832	1.820500e-08	-4.00799e-04	
1833	1.821500e-08	-3.95796e-04	
1834	1.822500e-08	-3.90098e-04	
1835	1.823500e-08	-3.84406e-04	
1836	1.824500e-08	-3.79425e-04	
1837	1.825500e-08	-3.75630e-04	
1838	1.826500e-08	-3.73331e-04	
1839	1.827500e-08	-3.72693e-04	
1840	1.828500e-08	-3.73704e-04	
1841	1.829500e-08	-3.76120e-04	
1842	1.830500e-08	-3.79506e-04	
1843	1.831500e-08	-3.83615e-04	
1844	1.832500e-08	-3.88396e-04	
1845	1.833500e-08	-3.93774e-04	
1846	1.834500e-08	-3.99666e-04	
1847	1.835500e-08	-4.05998e-04	
1848	1.836500e-08	-4.12700e-04	
1849	1.837500e-08	-4.19702e-04	
1850	1.838500e-08	-4.26943e-04	
1851	1.839500e-08	-4.34366e-04	
1852	1.840500e-08	-4.41918e-04	

Index   time            alli            
--------------------------------------------------------------------------------
1853	1.841500e-08	-4.49555e-04	
1854	1.842500e-08	-4.57237e-04	
1855	1.843500e-08	-4.64928e-04	
1856	1.844500e-08	-4.72600e-04	
1857	1.845500e-08	-4.80224e-04	
1858	1.846500e-08	-4.87776e-04	
1859	1.847500e-08	-4.95234e-04	
1860	1.848500e-08	-5.02578e-04	
1861	1.849500e-08	-5.09788e-04	
1862	1.850500e-08	-5.16847e-04	
1863	1.851500e-08	-5.23738e-04	
1864	1.852500e-08	-5.30443e-04	
1865	1.853500e-08	-5.36946e-04	
1866	1.854500e-08	-5.43230e-04	
1867	1.855500e-08	-5.49278e-04	
1868	1.856500e-08	-5.55071e-04	
1869	1.857500e-08	-5.60589e-04	
1870	1.858500e-08	-5.65810e-04	
1871	1.859500e-08	-5.70712e-04	
1872	1.860500e-08	-5.75282e-04	
1873	1.861500e-08	-5.79520e-04	
1874	1.862500e-08	-5.83475e-04	
1875	1.863500e-08	-5.87311e-04	
1876	1.864500e-08	-5.91311e-04	
1877	1.865500e-08	-5.95845e-04	
1878	1.866500e-08	-6.01367e-04	
1879	1.867500e-08	-6.08446e-04	
1880	1.868500e-08	-6.17766e-04	
1881	1.869500e-08	-6.30102e-04	
1882	1.870500e-08	-6.46247e-04	
1883	1.871500e-08	-6.66907e-04	
1884	1.872500e-08	-6.92538e-04	
1885	1.873500e-08	-7.23052e-04	
1886	1.874500e-08	-7.57189e-04	
1887	1.875500e-08	-7.90876e-04	
1888	1.876500e-08	-8.14598e-04	
1889	1.877500e-08	-8.22578e-04	
1890	1.878500e-08	-8.20373e-04	
1891	1.879500e-08	-8.08157e-04	
1892	1.880500e-08	-7.82035e-04	
1893	1.881500e-08	-7.47746e-04	
1894	1.882500e-08	-7.12036e-04	
1895	1.883500e-08	-6.77658e-04	
1896	1.884500e-08	-6.44893e-04	
1897	1.885500e-08	-6.13794e-04	
1898	1.886500e-08	-5.83299e-04	
1899	1.887500e-08	-5.52880e-04	
1900	1.888500e-08	-5.26897e-04	
1901	1.889500e-08	-5.06724e-04	
1902	1.890500e-08	-4.90764e-04	
1903	1.891500e-08	-4.77232e-04	
1904	1.892500e-08	-4.64984e-04	
1905	1.893500e-08	-4.53762e-04	
1906	1.894500e-08	-4.43742e-04	
1907	1.895500e-08	-4.35028e-04	
1908	1.896500e-08	-4.27618e-04	
1909	1.897500e-08	-4.21436e-04	
1910	1.898500e-08	-4.16379e-04	

Index   time            alli            
--------------------------------------------------------------------------------
1911	1.899500e-08	-4.12346e-04	
1912	1.900500e-08	-4.09238e-04	
1913	1.901500e-08	-4.06941e-04	
1914	1.902500e-08	-4.05288e-04	
1915	1.903500e-08	-4.04037e-04	
1916	1.904500e-08	-4.02981e-04	
1917	1.905500e-08	-4.02056e-04	
1918	1.906500e-08	-4.01258e-04	
1919	1.907500e-08	-4.00583e-04	
1920	1.908500e-08	-4.00043e-04	
1921	1.909500e-08	-3.99671e-04	
1922	1.910500e-08	-3.99519e-04	
1923	1.911500e-08	-3.99654e-04	
1924	1.912500e-08	-4.00150e-04	
1925	1.913500e-08	-4.01075e-04	
1926	1.914500e-08	-4.02484e-04	
1927	1.915500e-08	-4.04422e-04	
1928	1.916500e-08	-4.06931e-04	
1929	1.917500e-08	-4.10055e-04	
1930	1.918500e-08	-4.13836e-04	
1931	1.919500e-08	-4.18322e-04	
1932	1.920500e-08	-4.23556e-04	
1933	1.921500e-08	-4.29578e-04	
1934	1.922500e-08	-4.36420e-04	
1935	1.923500e-08	-4.44108e-04	
1936	1.924500e-08	-4.52656e-04	
1937	1.925500e-08	-4.62062e-04	
1938	1.926500e-08	-4.72307e-04	
1939	1.927500e-08	-4.83347e-04	
1940	1.928500e-08	-4.95105e-04	
1941	1.929500e-08	-5.07464e-04	
1942	1.930500e-08	-5.20250e-04	
1943	1.931500e-08	-5.33215e-04	
1944	1.932500e-08	-5.46023e-04	
1945	1.933500e-08	-5.58240e-04	
1946	1.934500e-08	-5.69425e-04	
1947	1.935500e-08	-5.79469e-04	
1948	1.936500e-08	-5.88914e-04	
1949	1.937500e-08	-5.98896e-04	
1950	1.938500e-08	-6.11362e-04	
1951	1.939500e-08	-6.28263e-04	
1952	1.940500e-08	-6.50819e-04	
1953	1.941500e-08	-6.79445e-04	
1954	1.942500e-08	-7.13790e-04	
1955	1.943500e-08	-7.52676e-04	
1956	1.944500e-08	-7.93666e-04	
1957	1.945500e-08	-8.31481e-04	
1958	1.946500e-08	-8.55996e-04	
1959	1.947500e-08	-8.56507e-04	
1960	1.948500e-08	-7.78747e-04	
1961	1.949500e-08	-6.38253e-04	
1962	1.950500e-08	-5.75775e-04	
1963	1.951500e-08	-5.46881e-04	
1964	1.952500e-08	-5.22917e-04	
1965	1.953500e-08	-5.04280e-04	
1966	1.954500e-08	-4.89529e-04	
1967	1.955500e-08	-4.77704e-04	
1968	1.956500e-08	-4.67873e-04	

Index   time            alli            
--------------------------------------------------------------------------------
1969	1.957500e-08	-4.59341e-04	
1970	1.958500e-08	-4.51743e-04	
1971	1.959500e-08	-4.44940e-04	
1972	1.960500e-08	-4.38894e-04	
1973	1.961500e-08	-4.33606e-04	
1974	1.962500e-08	-4.29078e-04	
1975	1.963500e-08	-4.25298e-04	
1976	1.964500e-08	-4.22232e-04	
1977	1.965500e-08	-4.19819e-04	
1978	1.966500e-08	-4.17959e-04	
1979	1.967500e-08	-4.16511e-04	
1980	1.968500e-08	-4.15297e-04	
1981	1.969500e-08	-4.14156e-04	
1982	1.970500e-08	-4.12988e-04	
1983	1.971500e-08	-4.11772e-04	
1984	1.972500e-08	-4.10527e-04	
1985	1.973500e-08	-4.09281e-04	
1986	1.974500e-08	-4.08052e-04	
1987	1.975500e-08	-4.06849e-04	
1988	1.976500e-08	-4.05681e-04	
1989	1.977500e-08	-4.04561e-04	
1990	1.978500e-08	-4.03533e-04	
1991	1.979500e-08	-4.02661e-04	
1992	1.980500e-08	-4.02008e-04	
1993	1.981500e-08	-4.01625e-04	
1994	1.982500e-08	-4.01544e-04	
1995	1.983500e-08	-4.01780e-04	
1996	1.984500e-08	-4.02331e-04	
1997	1.985500e-08	-4.03175e-04	
1998	1.986500e-08	-4.04278e-04	
1999	1.987500e-08	-4.05587e-04	
2000	1.988500e-08	-4.07031e-04	
2001	1.989500e-08	-4.08514e-04	
2002	1.990500e-08	-4.09906e-04	
2003	1.991500e-08	-4.11016e-04	
2004	1.992500e-08	-4.11577e-04	
2005	1.993500e-08	-4.11271e-04	
2006	1.994500e-08	-4.09887e-04	
2007	1.995500e-08	-4.07499e-04	
2008	1.996500e-08	-4.04253e-04	
2009	1.997500e-08	-4.00086e-04	
2010	1.998500e-08	-3.94942e-04	
2011	1.999500e-08	-3.89194e-04	
2012	2.000500e-08	-3.83571e-04	
2013	2.001500e-08	-3.78748e-04	
2014	2.002500e-08	-3.75169e-04	
2015	2.003500e-08	-3.73121e-04	
2016	2.004500e-08	-3.72745e-04	
2017	2.005500e-08	-3.73997e-04	
2018	2.006500e-08	-3.76593e-04	
2019	2.007500e-08	-3.80099e-04	
2020	2.008500e-08	-3.84316e-04	
2021	2.009500e-08	-3.89195e-04	
2022	2.010500e-08	-3.94657e-04	
2023	2.011500e-08	-4.00623e-04	
2024	2.012500e-08	-4.07017e-04	
2025	2.013500e-08	-4.13769e-04	
2026	2.014500e-08	-4.20813e-04	

Index   time            alli            
--------------------------------------------------------------------------------
2027	2.015500e-08	-4.28086e-04	
2028	2.016500e-08	-4.35532e-04	
2029	2.017500e-08	-4.43100e-04	
2030	2.018500e-08	-4.50746e-04	
2031	2.019500e-08	-4.58432e-04	
2032	2.020500e-08	-4.66122e-04	
2033	2.021500e-08	-4.73788e-04	
2034	2.022500e-08	-4.81403e-04	
2035	2.023500e-08	-4.88941e-04	
2036	2.024500e-08	-4.96383e-04	
2037	2.025500e-08	-5.03707e-04	
2038	2.026500e-08	-5.10895e-04	
2039	2.027500e-08	-5.17929e-04	
2040	2.028500e-08	-5.24792e-04	
2041	2.029500e-08	-5.31467e-04	
2042	2.030500e-08	-5.37937e-04	
2043	2.031500e-08	-5.44186e-04	
2044	2.032500e-08	-5.50196e-04	
2045	2.033500e-08	-5.55947e-04	
2046	2.034500e-08	-5.61420e-04	
2047	2.035500e-08	-5.66593e-04	
2048	2.036500e-08	-5.71445e-04	
2049	2.037500e-08	-5.75962e-04	
2050	2.038500e-08	-5.80150e-04	
2051	2.039500e-08	-5.84073e-04	
2052	2.040500e-08	-5.87913e-04	
2053	2.041500e-08	-5.91970e-04	
2054	2.042500e-08	-5.96625e-04	
2055	2.043500e-08	-6.02349e-04	
2056	2.044500e-08	-6.09728e-04	
2057	2.045500e-08	-6.19465e-04	
2058	2.046500e-08	-6.32341e-04	
2059	2.047500e-08	-6.49145e-04	
2060	2.048500e-08	-6.70558e-04	
2061	2.049500e-08	-6.96972e-04	
2062	2.050500e-08	-7.28176e-04	
2063	2.051500e-08	-7.62618e-04	
2064	2.052500e-08	-7.95432e-04	
2065	2.053500e-08	-8.16819e-04	
2066	2.054500e-08	-8.22753e-04	
2067	2.055500e-08	-8.19298e-04	
2068	2.056500e-08	-8.04955e-04	
2069	2.057500e-08	-7.77018e-04	
2070	2.058500e-08	-7.42150e-04	
2071	2.059500e-08	-7.06609e-04	
2072	2.060500e-08	-6.72461e-04	
2073	2.061500e-08	-6.39966e-04	
2074	2.062500e-08	-6.09072e-04	
2075	2.063500e-08	-5.78505e-04	
2076	2.064500e-08	-5.48448e-04	
2077	2.065500e-08	-5.23413e-04	
2078	2.066500e-08	-5.04017e-04	
2079	2.067500e-08	-4.88542e-04	
2080	2.068500e-08	-4.75261e-04	
2081	2.069500e-08	-4.63170e-04	
2082	2.070500e-08	-4.52122e-04	
2083	2.071500e-08	-4.42301e-04	
2084	2.072500e-08	-4.33792e-04	

Index   time            alli            
--------------------------------------------------------------------------------
2085	2.073500e-08	-4.26580e-04	
2086	2.074500e-08	-4.20579e-04	
2087	2.075500e-08	-4.15688e-04	
2088	2.076500e-08	-4.11805e-04	
2089	2.077500e-08	-4.08831e-04	
2090	2.078500e-08	-4.06647e-04	
2091	2.079500e-08	-4.05074e-04	
2092	2.080500e-08	-4.03863e-04	
2093	2.081500e-08	-4.02829e-04	
2094	2.082500e-08	-4.01924e-04	
2095	2.083500e-08	-4.01145e-04	
2096	2.084500e-08	-4.00490e-04	
2097	2.085500e-08	-3.99973e-04	
2098	2.086500e-08	-3.99632e-04	
2099	2.087500e-08	-3.99519e-04	
2100	2.088500e-08	-3.99705e-04	
2101	2.089500e-08	-4.00264e-04	
2102	2.090500e-08	-4.01261e-04	
2103	2.091500e-08	-4.02749e-04	
2104	2.092500e-08	-4.04773e-04	
2105	2.093500e-08	-4.07375e-04	
2106	2.094500e-08	-4.10598e-04	
2107	2.095500e-08	-4.14486e-04	
2108	2.096500e-08	-4.19086e-04	
2109	2.097500e-08	-4.24439e-04	
2110	2.098500e-08	-4.30586e-04	
2111	2.099500e-08	-4.37558e-04	
2112	2.100500e-08	-4.45380e-04	
2113	2.101500e-08	-4.54061e-04	
2114	2.102500e-08	-4.63599e-04	
2115	2.103500e-08	-4.73972e-04	
2116	2.104500e-08	-4.85129e-04	
2117	2.105500e-08	-4.96990e-04	
2118	2.106500e-08	-5.09428e-04	
2119	2.107500e-08	-5.22260e-04	
2120	2.108500e-08	-5.35226e-04	
2121	2.109500e-08	-5.47972e-04	
2122	2.110500e-08	-5.60055e-04	
2123	2.111500e-08	-5.71054e-04	
2124	2.112500e-08	-5.80955e-04	
2125	2.113500e-08	-5.90389e-04	
2126	2.114500e-08	-6.00615e-04	
2127	2.115500e-08	-6.13657e-04	
2128	2.116500e-08	-6.31377e-04	
2129	2.117500e-08	-6.54869e-04	
2130	2.118500e-08	-6.84426e-04	
2131	2.119500e-08	-7.19577e-04	
2132	2.120500e-08	-7.58993e-04	
2133	2.121500e-08	-7.99948e-04	
2134	2.122500e-08	-8.36317e-04	
2135	2.123500e-08	-8.58075e-04	
2136	2.124500e-08	-8.52260e-04	
2137	2.125500e-08	-7.54965e-04	
2138	2.126500e-08	-6.23472e-04	
2139	2.127500e-08	-5.70386e-04	
2140	2.128500e-08	-5.42902e-04	
2141	2.129500e-08	-5.19663e-04	
2142	2.130500e-08	-5.01746e-04	

Index   time            alli            
--------------------------------------------------------------------------------
2143	2.131500e-08	-4.87516e-04	
2144	2.132500e-08	-4.76063e-04	
2145	2.133500e-08	-4.66472e-04	
2146	2.134500e-08	-4.58102e-04	
2147	2.135500e-08	-4.50634e-04	
2148	2.136500e-08	-4.43949e-04	
2149	2.137500e-08	-4.38021e-04	
2150	2.138500e-08	-4.32851e-04	
2151	2.139500e-08	-4.28440e-04	
2152	2.140500e-08	-4.24775e-04	
2153	2.141500e-08	-4.21816e-04	
2154	2.142500e-08	-4.19496e-04	
2155	2.143500e-08	-4.17710e-04	
2156	2.144500e-08	-4.16310e-04	
2157	2.145500e-08	-4.15118e-04	
2158	2.146500e-08	-4.13977e-04	
2159	2.147500e-08	-4.12801e-04	
2160	2.148500e-08	-4.11579e-04	
2161	2.149500e-08	-4.10333e-04	
2162	2.150500e-08	-4.09088e-04	
2163	2.151500e-08	-4.07863e-04	
2164	2.152500e-08	-4.06665e-04	
2165	2.153500e-08	-4.05502e-04	
2166	2.154500e-08	-4.04394e-04	
2167	2.155500e-08	-4.03385e-04	
2168	2.156500e-08	-4.02543e-04	
2169	2.157500e-08	-4.01929e-04	
2170	2.158500e-08	-4.01591e-04	
2171	2.159500e-08	-4.01559e-04	
2172	2.160500e-08	-4.01845e-04	
2173	2.161500e-08	-4.02443e-04	
2174	2.162500e-08	-4.03330e-04	
2175	2.163500e-08	-4.04469e-04	
2176	2.164500e-08	-4.05804e-04	
2177	2.165500e-08	-4.07261e-04	
2178	2.166500e-08	-4.08740e-04	
2179	2.167500e-08	-4.10102e-04	
2180	2.168500e-08	-4.11146e-04	
2181	2.169500e-08	-4.11594e-04	
